time_ms,iTOW,connected,hasFix,sats,lat_deg,lon_deg,alt_m,speed_kph,velN_mps,velE_mps,velD_mps,gX,gY,gZ,rollRate_dps,pitchRate_dps,yawRate_dps,yaw_deg,pitch_deg,lean_deg,can_valid,can_rpm,can_gear,can_speed,can_neutral,can_clutch,can_brake_switch,can_coolant_temp,can_throttle_demand_pct,can_throttle_actual_raw,can_rear_motion_raw,can_shift_event_raw,can_att_174_raw,can_att_178_raw,can_att_17c_raw
34335,219957560,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,-0.0010,-0.0180,1.0130,-1.94,1.03,0.33,0.000,0.057,-0.442,1,0,0,0.0,1,0,1,65.0,0.0,109,7,0,115,-12160
34426,219957640,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0620,-0.0120,0.9900,-1.98,0.57,0.45,0.000,-3.584,-0.357,1,0,0,0.0,1,0,1,65.0,0.0,109,7,0,140,-31872
34491,219957720,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0400,-0.0140,0.9990,-2.06,0.80,0.49,0.000,-2.293,-0.282,1,0,0,0.0,1,0,1,65.0,0.0,109,7,0,134,-31872
34581,219957800,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0860,-0.0020,0.9850,-2.19,1.43,0.46,0.000,-4.990,-0.206,1,0,0,0.0,1,0,1,65.0,0.0,109,7,0,134,-31872
34647,219957880,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.1170,0.0000,0.9920,-2.62,2.96,0.67,0.000,-6.727,-0.146,1,0,0,0.0,1,0,1,65.0,0.0,109,7,0,78,-21121
34737,219957960,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,-0.0410,-0.0120,1.0260,-3.08,3.28,0.60,0.000,2.288,-0.136,1,0,0,0.0,1,0,1,65.0,0.0,109,7,0,78,-21121
34801,219958040,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,-0.1440,-0.0190,1.0650,-3.02,0.82,0.33,0.000,7.700,-0.158,1,0,0,0.0,1,0,1,65.0,0.0,109,7,0,78,-21121
34891,219958080,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,-0.1400,-0.0360,1.0160,-2.73,-1.39,0.32,0.000,7.846,-0.177,1,0,0,0.0,1,0,1,65.0,0.0,109,7,0,59,-21121
34954,219958200,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,-0.0660,-0.0540,0.9870,0.26,-7.85,0.06,0.000,3.826,-0.080,1,0,0,0.0,1,0,1,65.0,0.0,109,7,0,372,-28030
35044,219958280,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.1800,-0.0160,1.0260,1.62,-8.88,-0.14,0.000,-9.951,0.211,1,0,0,0.0,1,0,1,65.0,0.0,109,7,0,663,-21120
35109,219958320,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.3000,0.0090,0.9860,1.74,-6.98,-0.04,0.000,-16.923,0.411,1,0,0,0.0,1,0,1,65.0,0.0,109,8,0,663,-21120
35197,219958440,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.5130,0.0720,0.8810,-0.82,7.28,0.82,0.000,-30.212,1.011,1,0,0,0.0,1,0,1,65.0,0.0,109,8,0,663,-21120
35262,219958480,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.4710,0.0490,1.0060,-1.92,12.50,1.14,0.000,-25.089,1.097,1,0,0,0.0,1,0,1,65.0,0.0,109,8,0,235,-21120
35353,219958560,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.1880,0.0480,1.1110,-3.65,14.30,1.06,0.000,-9.604,1.160,1,0,0,0.0,1,0,1,65.0,0.0,109,8,0,235,-21120
35417,219958640,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,-0.2710,0.0210,0.9010,-5.12,4.94,1.55,0.000,16.740,1.055,1,0,0,0.0,1,0,1,65.0,0.0,109,8,0,-439,-27266
35506,219958760,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,-0.5200,-0.0380,1.2560,-3.76,-0.64,0.32,0.000,22.490,0.748,1,0,0,0.0,1,0,1,65.0,0.0,109,10,0,-439,-27266
35573,219958800,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,-0.2680,0.0080,1.1100,-3.29,-3.87,0.22,0.000,13.574,0.738,1,0,0,0.0,1,0,1,65.0,0.0,109,10,0,143,-27266
35664,219958880,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.2450,0.0000,0.8690,-3.14,-6.49,0.22,0.000,-15.745,0.690,1,0,0,0.0,1,0,1,65.0,0.0,109,10,0,53,-27266
35728,219958960,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.3430,-0.0050,0.9170,-2.56,-1.55,0.41,0.000,-20.508,0.686,1,0,0,0.0,1,0,1,65.0,0.0,109,10,0,98,12159
35820,219959040,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0770,0.0060,0.9960,-2.45,3.41,0.39,0.000,-4.421,0.727,1,0,0,0.0,1,0,1,65.0,0.0,109,10,0,98,12159
35888,219959120,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,-0.0650,0.0000,1.0080,-2.50,2.88,0.48,0.000,3.690,0.760,1,0,0,0.0,1,0,1,65.0,0.0,109,10,0,78,12159
35978,219959200,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,-0.0030,-0.0030,1.0080,-2.36,1.01,0.36,0.000,0.171,0.786,1,0,0,0.0,1,0,1,65.0,0.0,109,10,0,78,12159
36042,219959280,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0680,0.0080,0.9960,-2.03,0.78,0.38,0.000,-3.906,0.842,1,0,0,0.0,1,0,1,65.0,0.0,109,10,0,98,22399
36133,219959360,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0510,0.0690,0.9730,-2.96,1.43,1.13,0.000,-3.000,0.975,1,0,0,0.0,1,0,1,65.0,0.0,109,10,0,-22,22399
36197,219959400,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0380,0.0830,0.9880,-4.39,1.74,1.41,0.000,-2.203,1.005,1,0,0,0.0,1,0,1,65.0,0.0,109,10,0,-890,-26499
36288,219959520,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0440,-0.0280,1.0100,-8.91,1.85,0.14,0.000,-2.494,0.524,1,0,0,0.0,1,0,1,65.0,0.0,109,11,0,-890,-20099
36350,219959600,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0210,-0.0980,1.0240,-5.98,1.38,-0.52,0.000,-1.175,0.012,1,0,0,0.0,1,0,1,65.0,0.0,109,11,0,-1111,24961
36440,219959680,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0270,-0.0630,1.0580,-1.68,1.03,0.55,0.000,-1.462,-0.112,1,0,0,0.0,1,0,1,65.0,0.0,109,11,0,76,24961
36504,219959720,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0320,-0.0480,1.0240,-0.56,0.90,0.83,0.000,-1.790,-0.060,1,0,0,0.0,1,0,1,65.0,0.0,109,11,0,532,31872
36595,219959840,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,-0.0930,-0.0050,0.9950,0.94,-0.96,0.23,0.000,5.340,0.308,1,0,0,0.0,1,0,1,65.0,0.0,109,11,0,548,19327
36658,219959880,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,-0.1380,0.0110,0.9700,0.91,-2.74,0.32,0.000,8.097,0.476,1,0,0,0.0,1,0,1,65.0,0.0,109,11,0,548,19327
36751,219959960,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,-0.0910,0.0160,1.0170,0.15,-7.52,0.28,0.000,5.113,0.772,1,0,0,0.0,1,0,1,65.0,0.0,109,11,0,548,19327
36813,219960040,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.1860,0.0260,1.0260,-0.44,-8.23,0.09,0.000,-10.275,1.016,1,0,0,0.0,1,0,1,65.0,0.0,109,11,0,394,-24705
36903,219960120,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.3780,0.0640,0.8950,-1.78,-3.20,0.41,0.000,-22.897,1.264,1,0,0,0.0,1,0,1,65.0,0.0,109,12,0,-25,-642
36969,219960200,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.4800,0.0720,0.9060,-4.57,7.72,1.04,0.000,-27.915,1.362,1,0,0,0.0,1,0,1,65.0,0.0,109,12,0,-25,-642
37059,219960280,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.3350,0.0080,1.0510,-5.40,15.63,0.83,0.000,-17.679,1.155,1,0,0,0.0,1,0,1,65.0,0.0,109,12,0,-25,-642
37124,219960360,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.8600,-5.50,9.17,0.62,0.000,-0.000,0.922,1,0,0,0.0,1,0,1,65.0,0.0,109,12,0,-25,-642
37215,219960440,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,-0.3730,-0.0370,0.8720,-5.06,2.23,0.61,0.000,23.159,0.707,1,0,0,0.0,1,0,1,65.0,0.0,109,12,0,-316,20864
37279,219960520,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,-0.5510,-0.0200,1.2800,-4.02,-1.06,0.19,0.000,23.290,0.556,1,0,0,0.0,1,0,1,65.0,0.0,109,12,0,-316,20864
37372,219960600,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0120,-0.0160,1.0330,-4.45,-8.00,0.29,0.000,-0.666,0.440,1,0,0,0.0,1,0,1,65.0,0.0,109,12,0,-218,20864
37434,219960640,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.2720,0.0030,0.8690,-4.10,-7.54,0.29,0.000,-17.380,0.400,1,0,0,0.0,1,0,1,65.0,0.0,109,12,0,-126,-6273
37523,219960760,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.2440,-0.0080,0.9680,-3.41,1.22,0.45,0.000,-14.148,0.277,1,0,0,0.0,1,0,1,65.0,0.0,109,15,0,-62,11391
37589,219960800,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.1010,-0.0110,0.9920,-3.35,3.37,0.47,0.000,-5.814,0.253,1,0,0,0.0,1,0,1,65.0,0.0,109,15,0,-62,11391
37678,219960920,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,-0.0470,-0.0240,0.9900,-2.57,2.43,0.40,0.000,2.718,0.198,1,0,0,0.0,1,0,1,65.0,0.0,109,15,0,-62,11391
37742,219960960,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,-0.0380,-0.0230,1.0350,-2.24,1.68,0.36,0.000,2.103,0.206,1,0,0,0.0,1,0,1,65.0,0.0,109,15,0,118,14208
37835,219961040,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0630,0.0000,1.0010,-1.80,0.98,0.45,0.000,-3.601,0.290,1,0,0,0.0,1,0,1,65.0,0.0,109,15,0,148,-13441
37899,219961120,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0790,0.0130,0.9700,-2.24,1.28,0.70,0.000,-4.656,0.391,1,0,0,0.0,1,0,1,65.0,0.0,109,15,0,148,-13441
37991,219961200,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0200,0.0070,0.9990,-3.05,1.81,0.63,0.000,-1.147,0.428,1,0,0,0.0,1,0,1,65.0,0.0,109,15,0,148,-13441
38056,219961280,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0100,-0.0140,1.0210,-3.08,1.62,0.39,0.000,-0.561,0.392,1,0,0,0.0,1,0,1,65.0,0.0,109,15,0,-87,17279
38147,219961400,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0440,-0.0240,1.0080,-1.55,0.91,0.39,0.000,-2.499,0.403,1,0,0,0.0,1,0,1,65.0,0.0,109,15,0,87,7808
38213,219961440,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0310,-0.0180,1.0120,-1.12,0.80,0.42,0.000,-1.755,0.456,1,0,0,0.0,1,0,1,65.0,0.0,109,15,0,232,9856
38304,219961520,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0340,-0.0090,1.0020,-0.40,0.55,0.36,0.000,-1.943,0.610,1,0,0,0.0,1,0,1,65.0,0.0,109,15,0,411,19327
38368,219961600,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0450,-0.0050,0.9940,0.05,0.58,0.33,0.000,-2.592,0.821,1,0,0,0.0,1,0,1,65.0,0.0,109,15,0,411,-3201
38459,219961680,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0320,0.0120,0.9960,0.25,0.86,0.30,0.000,-1.840,1.073,1,0,0,0.0,1,0,1,65.0,0.0,109,15,0,411,-3201
38528,219961760,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0280,0.0300,1.0030,0.00,0.83,0.36,0.000,-1.599,1.339,1,0,0,0.0,1,0,1,65.0,0.0,109,15,0,470,-3201
38618,219961840,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0330,0.0520,1.0020,-1.10,0.69,0.45,0.000,-1.886,1.578,1,0,0,0.0,1,0,1,65.0,0.0,109,15,0,470,-3201
38682,219961920,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0330,0.0600,0.9990,-2.84,0.65,0.51,0.000,-1.892,1.715,1,0,0,0.0,1,0,1,65.0,0.0,109,15,0,143,-3201
38778,219962000,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0320,0.0390,0.9980,-4.38,0.63,0.46,0.000,-1.837,1.686,1,0,0,0.0,1,0,1,65.0,0.0,109,15,0,-190,-30338
38843,219962080,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0380,0.0090,0.9970,-4.81,0.68,0.35,0.000,-2.183,1.528,1,0,0,0.0,1,0,1,65.0,0.0,109,15,0,-190,-30338
38942,219962160,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0440,-0.0010,0.9960,-4.29,0.79,0.43,0.000,-2.529,1.372,1,0,0,0.0,1,0,1,65.0,0.0,109,15,0,-123,20095
39010,219962240,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0480,0.0030,0.9980,-3.70,0.84,0.54,0.000,-2.754,1.271,1,0,0,0.0,1,0,1,65.0,0.0,109,15,0,-112,14463
39100,219962320,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0490,0.0120,0.9990,-3.61,0.86,0.55,0.000,-2.808,1.213,1,0,0,0.0,1,0,1,65.0,0.0,109,15,0,-64,14463
39164,219962400,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0430,0.0090,1.0000,-3.64,0.90,0.48,0.000,-2.462,1.152,1,0,0,0.0,1,0,1,65.0,0.0,109,15,0,-101,-16001
39255,219962480,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0370,0.0010,1.0010,-3.41,0.87,0.45,0.000,-2.117,1.090,1,0,0,0.0,1,0,1,65.0,0.0,109,15,0,-95,-2177
39319,219962560,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0360,0.0000,1.0000,-3.08,0.85,0.50,0.000,-2.062,1.051,1,0,0,0.0,1,0,1,65.0,0.0,109,15,0,-95,-2177
39407,219962640,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0360,0.0060,0.9990,-2.79,0.82,0.49,0.000,-2.064,1.045,1,0,0,0.0,1,0,1,65.0,0.0,109,15,0,42,-4993
39472,219962720,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0370,0.0100,0.9990,-2.77,0.82,0.46,0.000,-2.121,1.055,1,0,0,0.0,1,0,1,65.0,0.0,109,15,0,31,-11393
39561,219962800,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0380,0.0110,0.9990,-2.88,0.82,0.45,0.000,-2.178,1.066,1,0,0,0.0,1,0,1,65.0,0.0,109,15,0,31,-14209
39625,219962840,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0380,0.0130,0.9990,-2.98,0.83,0.47,0.000,-2.178,1.068,1,0,0,0.0,1,0,1,65.0,0.0,109,15,0,-3,-15489
39716,219962960,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0400,0.0110,0.9990,-3.26,0.83,0.49,0.000,-2.293,1.049,1,0,0,0.0,1,0,1,65.0,0.0,109,15,0,-17,-14209
39781,219963000,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0400,0.0100,0.9990,-3.33,0.84,0.48,0.000,-2.293,1.034,1,0,0,0.0,1,0,1,65.0,0.0,109,15,0,-56,-18817
39871,219963120,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0410,0.0050,0.9990,-3.40,0.83,0.48,0.000,-2.350,0.973,1,0,0,0.0,1,0,1,65.0,0.0,109,15,0,-73,-13953
39938,219963160,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0390,0.0070,0.9970,-3.37,0.85,0.50,0.000,-2.240,0.955,1,0,0,0.0,1,0,1,65.0,0.0,109,15,0,-50,3711
40028,219963240,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0380,0.0050,1.0010,-3.38,0.81,0.49,0.000,-2.174,0.916,1,0,0,0.0,1,0,1,65.0,0.0,109,15,0,-50,3711
40091,219963320,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0390,0.0060,0.9970,-3.40,0.84,0.48,0.000,-2.240,0.877,1,230,0,0.0,1,0,1,65.0,0.0,109,15,0,-56,-19585
40184,219963400,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0440,0.0120,0.9920,-3.23,0.93,0.55,0.000,-2.540,0.850,1,1015,0,0.0,1,0,1,65.0,0.0,109,15,0,-50,-16002
40249,219963480,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0410,0.0060,1.0030,-3.21,0.82,0.50,0.000,-2.341,0.832,1,1015,0,0.0,1,0,1,65.0,0.0,109,15,0,-126,17278
40341,219963560,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0400,0.0000,0.9920,-3.10,0.83,0.47,0.000,-2.309,0.787,1,1015,0,0.0,1,0,1,65.0,0.0,109,15,0,-126,17278
40406,219963600,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0570,0.0150,0.9840,-2.92,0.81,0.51,0.000,-3.315,0.800,1,1484,0,0.0,1,0,1,65.0,0.0,109,15,0,-101,-20609
40497,219963720,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0440,0.0020,0.9940,-2.33,0.81,0.49,0.000,-2.535,0.812,1,1343,0,0.0,1,0,1,65.0,0.0,109,15,0,-22,-128
40559,219963800,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0130,0.0150,1.0270,-2.19,0.74,0.62,0.000,-0.725,0.907,1,1554,0,0.0,1,0,1,65.0,0.0,109,15,0,-22,-128
40649,219963880,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0190,0.0280,1.0250,-2.31,0.69,0.66,0.000,-1.062,1.023,1,1437,0,0.0,1,0,1,65.0,0.0,109,15,0,-39,-128
40711,219963960,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0340,-0.0070,1.0050,-3.22,0.84,0.34,0.000,-1.938,0.989,1,1394,0,0.0,1,0,1,65.0,0.0,109,15,0,42,8317
40803,219964040,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0370,0.0080,1.0180,-3.26,0.77,0.60,0.000,-2.082,0.945,1,1519,0,0.0,1,0,1,65.0,0.0,109,15,0,-25,-387
40867,219964080,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0280,-0.0190,1.0190,-3.85,0.89,0.38,0.000,-1.574,0.879,1,1519,0,0.0,1,0,1,65.0,0.0,109,15,0,59,-8834
40956,219964200,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0200,-0.0060,1.0210,-3.93,0.90,0.51,0.000,-1.122,0.758,1,1347,0,0.0,1,0,1,65.0,0.0,109,15,0,59,-8834
41019,219964240,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0240,0.0020,1.0150,-3.99,0.87,0.50,0.000,-1.355,0.714,1,1339,0,0.0,1,0,1,65.0,0.0,109,15,0,-50,7808
41112,219964320,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0420,0.0000,0.9980,-4.01,0.87,0.48,0.000,-2.410,0.612,1,1386,0,0.0,1,0,1,65.0,0.0,107,15,0,-67,7808
41175,219964400,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0490,-0.0060,0.9930,-3.88,0.84,0.49,0.000,-2.825,0.522,1,1437,0,0.0,1,0,1,65.0,0.0,107,15,0,-224,-25728
41265,219964480,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0480,-0.0070,0.9780,-3.44,0.84,0.42,0.000,-2.810,0.480,1,1437,0,0.0,1,0,1,65.0,0.0,107,15,0,-154,-25728
41330,219964560,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0410,-0.0140,1.0010,-2.96,0.79,0.45,0.000,-2.345,0.465,1,1324,0,0.0,1,0,1,65.0,0.0,107,15,0,-154,-25728
41421,219964640,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0280,-0.0130,1.0190,-2.67,0.84,0.45,0.000,-1.574,0.476,1,1253,0,0.0,1,0,1,65.0,0.0,107,15,0,-42,-25728
41484,219964720,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0500,0.0000,0.9840,-2.76,0.83,0.35,0.000,-2.909,0.487,1,1171,0,0.0,1,0,1,65.0,0.0,107,15,0,123,32382
41577,219964800,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0350,0.0060,1.0060,-2.85,0.82,0.47,0.000,-1.993,0.508,1,1171,0,0.0,1,0,1,65.0,0.0,105,15,0,131,-25217
41642,219964880,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0300,0.0070,1.0080,-3.00,0.84,0.55,0.000,-1.705,0.515,1,1296,0,0.0,1,0,1,65.0,0.0,105,15,0,131,-25217
41732,219964960,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0560,0.0140,0.9820,-3.39,0.81,0.47,0.000,-3.264,0.489,1,1207,0,0.0,1,0,1,65.0,0.0,105,15,0,-76,-25217
41799,219965040,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0310,-0.0180,1.0110,-3.66,0.84,0.42,0.000,-1.756,0.409,1,1207,0,0.0,1,0,1,65.0,0.0,105,15,0,-76,18558
41891,219965120,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0270,-0.0070,1.0160,-3.25,0.87,0.53,0.000,-1.522,0.369,1,1277,0,0.0,1,0,1,65.0,0.0,105,15,0,-90,18558
41956,219965160,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0410,-0.0070,0.9930,-3.30,0.83,0.41,0.000,-2.364,0.349,1,1277,0,0.0,1,0,1,65.0,0.0,105,15,0,64,-20352
42046,219965280,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0200,-0.0160,1.0360,-2.82,0.83,0.51,0.000,-1.106,0.364,1,1277,0,0.0,1,0,1,65.0,0.0,105,15,0,78,29312
42110,219965320,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0570,0.0050,0.9740,-2.86,0.84,0.38,0.000,-3.349,0.376,1,1308,0,0.0,1,0,1,65.0,0.0,105,15,0,-22,29312
42200,219965440,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0170,-0.0130,1.0350,-2.82,0.86,0.51,0.000,-0.941,0.364,1,1335,0,0.0,1,0,1,65.0,0.0,105,15,0,-22,29312
42264,219965480,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0600,0.0060,0.9660,-3.04,0.84,0.35,0.000,-3.554,0.370,1,1269,0,0.0,1,0,1,65.0,0.0,105,15,0,28,-31618
42356,219965560,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0300,-0.0090,1.0150,-3.22,0.85,0.39,0.000,-1.693,0.368,1,1269,0,0.0,1,0,1,65.0,0.0,105,15,0,34,18048
42420,219965640,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0500,0.0040,0.9800,-3.29,0.83,0.39,0.000,-2.921,0.339,1,1199,0,0.0,1,0,1,65.0,0.0,105,15,0,34,18048
42512,219965720,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0390,0.0000,0.9960,-3.33,0.83,0.46,0.000,-2.242,0.311,1,1156,0,0.0,1,0,1,65.0,0.0,105,15,0,34,18048
42578,219965800,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0540,-0.0090,0.9840,-3.40,0.84,0.40,0.000,-3.141,0.264,1,1156,0,0.0,1,0,1,65.0,0.0,105,15,0,-112,8831
42668,219965880,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0310,0.0000,0.9950,-2.90,0.87,0.55,0.000,-1.785,0.248,1,1289,0,0.0,1,0,1,65.0,0.0,105,15,0,-112,8831
42733,219965960,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0550,0.0010,0.9680,-3.09,0.87,0.36,0.000,-3.252,0.211,1,1324,0,0.0,1,0,1,65.0,0.0,106,15,0,42,8831
42823,219966040,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0410,0.0100,0.9920,-2.80,0.84,0.54,0.000,-2.367,0.251,1,1324,0,0.0,1,0,1,65.0,0.0,106,15,0,76,6014
42890,219966120,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0530,0.0000,0.9760,-3.32,0.86,0.36,0.000,-3.108,0.235,1,1324,0,0.0,1,0,1,65.0,0.0,106,15,0,70,-22143
