time_ms,iTOW,connected,hasFix,sats,lat_deg,lon_deg,alt_m,speed_kph,velN_mps,velE_mps,velD_mps,gX,gY,gZ,rollRate_dps,pitchRate_dps,yawRate_dps,yaw_deg,pitch_deg,lean_deg,can_valid,can_rpm,can_gear,can_speed,can_neutral,can_clutch,can_brake_switch,can_coolant_temp,can_throttle_demand_pct,can_throttle_actual_raw,can_rear_motion_raw,can_shift_event_raw,can_att_174_raw,can_att_178_raw,can_att_17c_raw
140041,219859640,1,1,17,53.7185549,-1.3092852,101.517,5.011,-1.057,-0.906,0.000,-0.0400,-0.0540,0.9620,-4.19,1.87,-14.20,220.582,2.381,-2.754,1,1574,1,37.3,1,0,1,55.0,0.0,107,1365,13,-2359,-17537
140107,219859720,1,1,17,53.7185541,-1.3092863,101.508,5.058,-1.065,-0.917,0.000,0.0060,0.0110,0.9420,-4.08,3.80,-14.96,220.725,-0.365,-2.747,1,1121,1,37.3,1,0,1,55.0,0.0,107,1373,13,-1774,-14721
140197,219859800,1,1,17,53.7185533,-1.3092876,101.490,5.576,-1.128,-1.062,0.000,-0.0280,0.0350,1.0980,-7.27,3.59,-15.02,223.260,1.461,-2.776,1,1121,1,40.9,1,0,1,55.0,0.0,107,1373,153,-3178,-14721
140265,219859880,1,1,17,53.7185527,-1.3092892,101.506,5.677,-1.052,-1.175,0.000,-0.0490,-0.0370,1.1100,-8.46,0.49,-15.56,228.162,2.528,-3.107,1,1062,1,42.4,1,0,1,55.0,0.0,107,1373,153,-3178,-14721
140351,219859960,1,1,17,53.7185518,-1.3092906,101.525,5.756,-1.101,-1.159,0.000,-0.0080,-0.1240,0.9630,-4.13,0.24,-16.62,226.467,0.476,-3.441,1,1109,1,43.6,1,0,1,55.0,0.0,107,1373,180,-3178,-14721
140415,219860040,1,1,17,53.7185509,-1.3092919,101.511,5.861,-1.199,-1.101,0.000,-0.0420,-0.1110,0.9880,-0.60,2.35,-17.26,222.569,2.434,-3.438,1,1109,1,43.6,1,0,1,55.0,0.0,107,1373,180,-2084,-895
140503,219860120,1,1,17,53.7185501,-1.3092934,101.510,5.828,-1.124,-1.165,0.000,0.0010,0.0020,0.9540,1.08,3.40,-17.70,226.008,-0.060,-3.043,1,1343,1,47.2,1,0,1,55.0,0.8,111,1391,180,-1723,-4993
140568,219860200,1,1,17,53.7185492,-1.3092950,101.515,6.394,-1.205,-1.304,0.000,-0.0040,0.0230,1.0430,-0.07,3.32,-17.49,227.258,0.220,-2.602,1,1437,1,49.6,1,0,1,55.0,0.8,111,1391,240,-1723,-4993
140655,219860280,1,1,17,53.7185484,-1.3092967,101.525,6.703,-1.239,-1.390,0.000,-0.0040,-0.0020,1.0320,-0.16,1.70,-17.18,228.291,0.222,-2.256,1,1367,1,49.6,1,0,1,55.0,0.8,111,1391,240,-2009,-14720
140720,219860320,1,1,17,53.7185479,-1.3092975,101.531,6.602,-1.227,-1.363,0.000,-0.0280,-0.0150,1.0350,0.39,1.12,-17.11,228.016,1.550,-2.087,1,1468,1,50.9,1,0,1,55.0,0.8,116,1401,240,-2009,-14720
140805,219860440,1,1,17,53.7185468,-1.3093001,101.521,6.527,-1.128,-1.419,0.000,-0.0390,0.0360,1.0290,1.44,0.95,-15.68,231.529,2.171,-1.362,1,1496,1,50.9,1,0,1,55.0,0.8,116,1401,240,-1586,1409
140873,219860480,1,1,17,53.7185464,-1.3093011,101.519,6.775,-1.137,-1.499,0.000,-0.0520,0.0390,1.0530,0.94,0.91,-14.85,232.818,2.827,-1.131,1,1492,1,53.4,1,0,1,55.0,0.8,116,1401,22,-1502,17024
140960,219860560,1,1,17,53.7185455,-1.3093032,101.531,7.290,-1.175,-1.649,0.000,-0.0650,0.0320,1.0300,-0.25,0.54,-12.88,234.525,3.611,-0.752,1,1574,1,55.1,1,0,1,55.0,0.8,116,1401,22,-1502,17024
141027,219860640,1,1,17,53.7185447,-1.3093052,101.554,7.510,-1.191,-1.713,0.000,-0.0330,0.0360,0.9490,-0.71,0.24,-10.50,235.181,1.992,-0.450,1,1460,1,55.1,1,0,1,55.0,0.8,116,1412,22,-1262,-4223
141114,219860720,1,1,17,53.7185439,-1.3093075,101.542,7.855,-1.201,-1.822,0.000,-0.0530,0.0350,1.0130,-0.77,-0.17,-8.75,236.613,2.995,-0.164,1,1460,1,55.1,1,0,1,55.0,0.8,116,1412,22,-783,22145
141179,219860800,1,1,17,53.7185429,-1.3093098,101.521,8.176,-1.240,-1.902,0.000,-0.0160,0.0410,0.9720,-2.01,-0.06,-6.31,236.902,0.943,0.071,1,1460,1,55.1,1,0,1,55.0,0.8,116,1425,22,-873,-18305
141267,219860880,1,1,17,53.7185421,-1.3093123,101.538,8.291,-1.191,-1.971,0.000,-0.0640,0.0050,0.9960,-2.23,1.04,-4.52,238.849,3.677,0.196,1,1500,1,65.4,1,0,1,55.0,0.8,116,1425,142,-722,31872
141331,219860920,1,1,17,53.7185416,-1.3093135,101.544,8.320,-1.199,-1.976,0.000,-0.1290,-0.0290,1.1080,-2.21,0.78,-4.36,238.745,6.641,0.200,1,1500,1,65.4,1,0,1,55.0,0.8,116,1425,142,-515,31872
141418,219861040,1,1,17,53.7185402,-1.3093174,101.539,8.863,-1.252,-2.120,0.000,-0.0470,0.0110,1.0210,-1.07,-0.66,-4.06,239.426,2.636,0.394,1,1492,1,70.5,1,0,1,55.0,0.8,115,1425,142,-285,31869
141484,219861080,1,1,17,53.7185397,-1.3093187,101.546,8.917,-1.277,-2.122,0.000,-0.0610,-0.0120,1.0040,-1.08,0.19,-4.17,238.956,3.477,0.455,1,1492,1,70.5,1,0,1,55.0,0.8,115,1438,142,-285,31869
141571,219861160,1,1,17,53.7185387,-1.3093214,101.532,9.328,-1.317,-2.231,0.000,-0.0250,-0.0330,0.9660,-0.58,0.56,-4.75,239.452,1.482,0.552,1,1449,1,72.7,1,0,1,55.0,0.8,115,1438,215,-285,31869
141639,219861240,1,1,17,53.7185377,-1.3093241,101.546,9.266,-1.330,-2.204,0.000,-0.0960,-0.0540,1.0760,2.09,2.72,-5.49,238.882,5.098,0.781,1,1449,1,72.7,1,0,1,55.0,0.8,115,1454,215,87,32383
141725,219861320,1,1,17,53.7185364,-1.3093271,101.539,10.404,-1.551,-2.439,0.000,-0.0450,-0.0200,0.9610,4.21,2.35,-5.66,237.544,2.681,1.228,1,1449,1,72.7,1,0,1,55.0,0.8,115,1454,215,364,-25474
141788,219861400,1,1,17,53.7185353,-1.3093300,101.531,10.177,-1.524,-2.381,0.000,-0.0240,0.0190,1.0210,5.54,2.98,-4.54,237.377,1.347,1.886,1,1492,1,80.0,1,0,1,55.0,0.8,115,1454,32,364,-25474
141875,219861480,1,1,17,53.7185343,-1.3093328,101.536,9.954,-1.473,-2.340,0.000,0.0040,0.0690,1.0230,4.76,3.12,-1.76,237.821,-0.224,2.569,1,1503,1,80.0,1,0,1,55.0,0.8,115,1454,32,1052,-20608
141946,219861560,1,1,17,53.7185333,-1.3093359,101.548,10.354,-1.445,-2.487,0.000,0.0590,0.0900,0.8610,4.02,-1.26,2.87,239.838,-3.920,3.243,1,1515,1,80.0,1,0,1,55.0,0.8,115,1469,32,1891,-22910
142031,219861640,1,1,17,53.7185321,-1.3093390,101.528,10.408,-1.483,-2.482,0.000,0.1990,0.0810,0.9370,1.62,6.02,7.57,239.138,-11.990,3.651,1,1515,1,80.0,1,0,1,55.0,0.8,115,1469,32,1931,-17793
142099,219861720,1,1,17,53.7185311,-1.3093417,101.528,9.612,-1.403,-2.271,0.000,0.0310,0.0620,1.1980,-1.98,7.32,11.84,238.289,-1.482,3.820,1,1515,1,80.0,1,0,1,55.0,0.8,115,1469,32,1824,-25728
142188,219861800,1,1,17,53.7185301,-1.3093447,101.529,10.249,-1.419,-2.468,0.000,0.0710,0.0090,0.9810,-5.14,0.35,15.87,240.097,-4.140,3.692,1,1589,1,80.0,1,0,1,55.0,1.6,115,1469,32,1911,-21888
142254,219861880,1,1,17,53.7185290,-1.3093476,101.526,9.929,-1.440,-2.352,0.000,0.0740,0.0190,0.9700,-7.41,4.54,17.26,238.517,-4.363,3.327,1,1605,1,80.0,1,0,1,55.0,1.6,115,1469,32,1933,-19071
142339,219861960,1,1,17,53.7185280,-1.3093504,101.499,9.860,-1.443,-2.328,0.000,-0.0400,-0.0680,1.0350,-8.35,3.85,15.70,238.206,2.213,2.704,1,1605,1,80.5,1,0,1,55.0,1.6,117,1501,32,1933,-19071
142403,219862000,1,1,17,53.7185275,-1.3093519,101.517,9.900,-1.417,-2.357,0.000,-0.0500,-0.0700,1.0890,-7.88,3.44,14.55,238.988,2.629,2.393,1,1605,1,81.1,1,0,1,55.0,0.0,117,1501,32,1175,-14462
142492,219862120,1,1,17,53.7185257,-1.3093561,101.499,9.763,-1.493,-2.264,0.000,0.0000,-0.0530,1.0820,-5.02,3.37,8.53,236.589,-0.000,1.683,1,1605,1,81.1,1,0,1,55.0,0.0,117,1501,43,1175,-14462
142557,219862160,1,1,17,53.7185251,-1.3093575,101.510,10.058,-1.606,-2.286,0.000,-0.0150,0.0000,1.1050,-4.36,1.80,7.20,234.914,0.778,1.603,1,1375,1,84.2,1,0,1,55.0,0.0,117,1501,43,557,25214
142643,219862240,1,1,17,53.7185237,-1.3093605,101.544,10.915,-1.748,-2.478,0.000,0.0110,-0.0030,0.8990,-3.71,-4.03,5.55,234.803,-0.701,1.422,1,1375,1,82.7,1,0,1,55.0,0.0,117,1518,59,666,12159
142714,219862320,1,1,17,53.7185226,-1.3093633,101.544,10.328,-1.643,-2.352,0.000,0.0350,-0.0510,0.8750,-3.24,-0.10,4.76,235.054,-2.291,1.253,1,1117,1,82.7,1,0,1,55.0,0.0,117,1518,59,655,3198
142801,219862400,1,1,17,53.7185213,-1.3093659,101.538,10.116,-1.724,-2.219,0.000,-0.0190,-0.0270,1.1060,-2.52,0.84,3.31,232.145,0.984,1.214,1,1117,1,83.0,1,0,1,55.0,0.0,110,1529,59,655,3198
142868,219862480,1,1,17,53.7185200,-1.3093688,101.541,10.613,-1.793,-2.340,0.000,0.0260,-0.0160,1.0220,-1.28,0.26,2.06,232.540,-1.457,1.280,1,1238,1,83.0,1,0,1,55.0,0.0,110,1529,59,193,-30591
142956,219862560,1,1,17,53.7185187,-1.3093716,101.560,10.228,-1.722,-2.259,0.000,0.0430,0.0000,0.9620,0.63,1.51,0.76,232.685,-2.559,1.440,1,1371,1,84.2,1,0,1,55.0,0.0,110,1529,59,576,-7299
143019,219862640,1,1,17,53.7185173,-1.3093743,101.556,10.451,-1.835,-2.250,0.000,0.0510,-0.0010,0.9370,2.86,0.37,-0.55,230.798,-3.115,1.782,1,1371,1,84.2,1,0,1,55.0,0.0,110,1545,59,576,-7299
143110,219862720,1,1,17,53.7185160,-1.3093772,101.562,10.598,-1.810,-2.322,0.000,0.0150,-0.0030,0.8820,4.93,3.02,-0.73,232.057,-0.974,2.287,1,1378,1,83.8,1,0,1,55.0,0.0,110,1545,59,909,18046
143175,219862800,1,1,17,53.7185146,-1.3093798,101.565,10.393,-1.833,-2.231,0.000,-0.0330,0.0340,1.0010,6.55,4.36,-0.17,230.591,1.888,2.974,1,1378,1,83.8,1,0,1,55.0,0.0,110,1545,59,909,18046
143261,219862880,1,1,17,53.7185131,-1.3093826,101.564,10.908,-1.981,-2.293,0.000,-0.0850,0.0410,1.1750,7.27,1.98,1.99,229.174,4.138,3.766,1,1378,1,83.8,1,0,1,55.0,0.0,110,1562,59,909,18046
143326,219862920,1,1,17,53.7185123,-1.3093840,101.563,11.149,-2.020,-2.348,0.000,0.0050,0.0420,1.0280,7.68,0.87,3.46,229.299,-0.279,4.164,1,1230,1,87.0,1,0,1,55.0,0.0,110,1562,59,1914,21377
143414,219863040,1,1,17,53.7185101,-1.3093883,101.573,10.987,-1.988,-2.315,0.000,0.0490,0.0500,0.9470,9.42,-2.21,7.67,229.343,-2.962,5.436,1,1187,1,87.0,1,0,1,55.0,0.0,110,1562,59,1914,20862
143480,219863080,1,1,17,53.7185094,-1.3093896,101.596,10.613,-1.940,-2.220,0.000,0.0640,0.0560,0.9650,9.27,-2.37,9.24,228.858,-3.794,5.883,1,1187,1,87.0,1,0,1,55.0,0.0,110,1579,59,1914,20862
143567,219863200,1,1,17,53.7185070,-1.3093936,101.582,10.973,-2.045,-2.260,0.000,0.1080,0.0920,1.0280,7.37,-0.98,16.07,227.866,-5.997,7.142,1,1203,1,86.2,1,0,1,55.0,0.0,110,1579,59,3436,30334
143635,219863240,1,1,17,53.7185061,-1.3093948,101.595,10.926,-2.120,-2.172,0.000,0.1020,0.1020,1.0200,6.26,-0.82,18.65,225.695,-5.711,7.485,1,1234,1,84.8,1,0,1,55.0,0.0,112,1579,59,4135,15488
143721,219863280,1,1,17,53.7185053,-1.3093962,101.585,10.872,-2.125,-2.146,0.000,0.0930,0.1080,0.9990,5.29,-0.47,21.33,225.292,-5.319,7.791,1,1234,1,84.8,1,0,1,55.0,0.0,112,1596,59,4135,15488
143787,219863400,1,1,17,53.7185031,-1.3094000,101.603,10.530,-2.017,-2.118,0.000,0.0360,0.0700,0.9840,0.30,2.56,28.36,226.399,-2.095,8.198,1,1355,1,85.3,1,0,1,55.0,0.0,112,1596,59,4104,7294
143872,219863480,1,1,17,53.7185015,-1.3094025,101.597,10.692,-2.135,-2.065,0.000,0.0200,0.0280,0.9430,-1.47,3.92,30.61,224.050,-1.215,8.124,1,1355,1,87.5,1,0,1,55.0,0.0,112,1596,59,4239,7294
143939,219863560,1,1,17,53.7184998,-1.3094048,101.601,10.631,-2.166,-2.007,0.000,-0.0140,0.0040,0.9810,-2.91,6.38,31.26,222.823,0.818,7.919,1,1355,1,87.5,1,0,1,55.0,0.0,112,1612,59,4239,2429
144025,219863600,1,1,17,53.7184990,-1.3094060,101.601,10.721,-2.209,-1.997,0.000,-0.0160,0.0130,1.0110,-3.61,6.52,31.18,222.115,0.907,7.759,1,1464,1,89.8,1,0,1,55.0,0.0,112,1612,130,3744,29053
144091,219863720,1,1,17,53.7184961,-1.3094094,101.586,11.156,-2.459,-1.885,0.000,-0.0470,-0.0180,1.1070,-5.28,6.22,30.41,217.474,2.431,7.146,1,1433,1,91.5,1,0,1,55.0,0.0,112,1612,130,3744,29053
144179,219863800,1,1,17,53.7184943,-1.3094116,101.579,10.886,-2.432,-1.797,0.000,0.0530,0.0010,0.9490,-5.83,4.32,29.01,216.468,-3.197,6.642,1,1433,1,91.5,1,0,1,55.0,0.0,112,1631,130,3744,29053
144244,219863840,1,1,17,53.7184934,-1.3094126,101.555,10.548,-2.378,-1.711,0.000,0.0170,0.0040,0.9950,-6.98,6.39,28.86,215.734,-0.979,6.365,1,1437,1,91.5,1,0,1,55.0,0.0,112,1631,147,3181,-2689
144333,219863920,1,1,17,53.7184915,-1.3094146,101.514,10.451,-2.424,-1.597,0.000,-0.0170,0.0000,1.0410,-7.82,8.38,28.42,213.373,0.936,5.789,1,1257,1,94.1,1,0,1,55.0,0.0,108,1631,147,2515,-32641
144398,219864000,1,1,17,53.7184895,-1.3094163,101.519,10.984,-2.667,-1.482,0.000,0.0290,-0.0390,0.9710,-7.48,4.20,25.59,209.052,-1.711,5.137,1,1257,1,94.1,1,0,1,55.0,0.0,108,1648,147,2515,-32641
144487,219864080,1,1,17,53.7184875,-1.3094182,101.534,11.351,-2.747,-1.548,0.000,0.0160,-0.0220,1.0320,-7.67,3.77,23.49,209.403,-0.888,4.564,1,1171,1,94.1,1,0,1,55.0,0.0,108,1648,173,2163,-5251
144552,219864160,1,1,17,53.7184854,-1.3094200,101.533,11.326,-2.760,-1.509,0.000,0.0260,0.0220,1.0150,-8.88,3.73,22.86,208.664,-1.467,4.030,1,1156,1,94.1,1,0,1,55.0,0.0,110,1648,173,2163,-5251
144639,219864240,1,1,17,53.7184832,-1.3094218,101.532,11.876,-2.943,-1.490,0.000,0.0060,-0.0250,0.9870,-10.02,2.50,22.38,206.854,-0.348,3.327,1,1203,1,94.1,1,0,1,55.0,0.0,110,1668,173,2163,-5251
144706,219864320,1,1,17,53.7184810,-1.3094234,101.539,11.837,-2.986,-1.377,0.000,-0.0020,-0.0370,1.0330,-10.21,2.11,20.72,204.759,0.111,2.569,1,1250,1,95.6,1,0,1,55.0,0.0,110,1668,188,1640,-5251
144790,219864400,1,1,17,53.7184787,-1.3094248,101.555,12.121,-3.126,-1.250,0.000,0.0000,-0.0420,0.9950,-10.49,3.27,18.20,201.794,-0.000,1.812,1,1222,1,96.3,1,0,1,56.0,0.0,110,1668,188,1640,-5251
144859,219864480,1,1,17,53.7184765,-1.3094264,101.555,11.801,-3.032,-1.245,0.000,-0.0240,-0.0540,1.0020,-9.73,4.64,14.89,202.325,1.372,1.125,1,1214,1,96.6,1,0,1,56.0,0.0,110,1668,188,1044,3199
144946,219864560,1,1,17,53.7184742,-1.3094277,101.536,11.884,-3.110,-1.107,0.000,-0.0160,-0.0430,1.0370,-8.34,3.48,11.96,199.589,0.884,0.535,1,1214,1,98.4,1,0,1,56.0,0.0,110,1668,216,758,25982
145013,219864600,1,1,17,53.7184730,-1.3094284,101.545,12.010,-3.153,-1.089,0.000,0.0090,-0.0260,1.0070,-8.01,2.90,10.74,199.056,-0.512,0.306,1,1214,1,98.4,1,0,1,56.0,0.0,109,1668,216,758,-16512
145099,219864720,1,1,17,53.7184695,-1.3094302,101.568,12.197,-3.228,-1.028,0.000,0.0110,0.0380,0.9940,-9.55,0.85,9.81,197.665,-0.634,-0.292,1,1281,1,98.4,1,0,1,56.0,0.0,109,1706,216,758,-16512
145165,219864760,1,1,17,53.7184684,-1.3094311,101.572,12.301,-3.223,-1.135,0.000,-0.0250,0.0270,1.0580,-10.23,0.19,10.30,199.401,1.354,-0.532,1,1281,1,99.4,1,0,1,56.0,0.0,109,1706,226,31,25214
145252,219864880,1,1,17,53.7184646,-1.3094331,101.582,12.960,-3.432,-1.088,0.000,-0.0050,-0.0200,0.9820,-12.73,-0.45,10.10,197.597,0.292,-1.585,1,1261,1,101.6,1,0,1,56.0,0.0,110,1706,226,31,25214
145317,219864920,1,1,17,53.7184634,-1.3094337,101.597,12.722,-3.389,-1.003,0.000,-0.0090,-0.0370,0.9600,-12.96,-1.08,9.47,196.496,0.537,-1.980,1,1261,1,101.6,1,0,1,56.0,0.0,110,1725,226,-196,19583
145404,219865000,1,1,17,53.7184610,-1.3094349,101.592,12.798,-3.412,-0.997,0.000,0.0080,-0.0480,0.9890,-13.22,-1.80,7.30,196.293,-0.463,-2.809,1,1253,1,101.5,1,0,1,56.0,0.0,110,1725,247,-1150,25983
145471,219865080,1,1,17,53.7184585,-1.3094362,101.597,12.874,-3.429,-1.013,0.000,0.0010,-0.0530,1.0130,-13.53,-0.31,3.71,196.460,-0.057,-3.609,1,1242,1,102.4,1,0,1,56.0,0.0,109,1725,247,-1150,25983
145560,219865160,1,1,17,53.7184560,-1.3094375,101.633,13.079,-3.486,-1.023,0.000,-0.0150,-0.0220,1.0370,-13.91,-0.11,1.70,196.350,0.829,-4.325,1,1242,1,102.4,1,0,1,56.0,0.0,109,1746,247,-1640,-24705
145625,219865240,1,1,17,53.7184537,-1.3094387,101.652,12.316,-3.273,-0.995,0.000,0.0690,-0.0670,1.0130,-14.75,-0.17,0.33,196.902,-3.897,-5.151,1,1273,1,103.6,1,0,1,56.0,0.0,109,1746,12,-1640,-24705
145714,219865320,1,1,17,53.7184513,-1.3094398,101.664,12.611,-3.378,-0.927,0.000,0.0570,-0.1750,0.9980,-11.53,0.97,-3.74,195.339,-3.269,-5.998,1,1312,1,103.6,1,0,1,56.0,0.0,109,1746,12,-1640,-24705
145781,219865400,1,1,17,53.7184489,-1.3094408,101.703,12.578,-3.383,-0.873,0.000,0.0770,-0.1290,0.9280,-6.83,2.83,-10.88,194.477,-4.743,-6.474,1,1312,1,103.6,1,0,1,56.0,0.0,109,1765,19,-1841,-13439
145866,219865480,1,1,17,53.7184465,-1.3094421,101.703,12.553,-3.352,-0.961,0.000,0.0180,-0.0110,1.0650,-4.36,3.17,-15.95,196.000,-0.968,-6.407,1,1312,1,103.6,1,0,1,56.0,0.0,109,1765,19,-2339,-3970
145934,219865560,1,1,17,53.7184443,-1.3094434,101.734,12.272,-3.256,-1.008,0.000,0.1160,0.0360,0.9720,-3.68,1.89,-15.73,197.203,-6.806,-6.147,1,1464,1,103.8,1,0,1,56.0,0.0,109,1765,19,-2115,18306
146020,219865640,1,1,17,53.7184419,-1.3094444,101.768,12.233,-3.272,-0.919,0.000,0.0860,0.0010,1.0090,-3.84,1.63,-13.53,195.683,-4.872,-5.891,1,1457,1,102.2,1,0,1,56.0,0.0,109,1765,254,-2115,18306
146082,219865720,1,1,17,53.7184397,-1.3094456,101.788,11.761,-3.133,-0.925,0.000,0.1180,0.0000,0.9980,-3.80,1.52,-11.66,196.452,-6.743,-5.689,1,1457,1,102.2,1,0,1,56.0,0.0,109,1765,254,-1863,-22398
146172,219865760,1,1,17,53.7184387,-1.3094465,101.800,11.862,-3.116,-1.070,0.000,0.0640,0.0000,1.0840,-3.73,0.77,-11.14,198.951,-3.379,-5.596,1,1453,1,100.2,1,0,1,56.0,0.0,108,1765,254,-1863,-22398
146236,219865840,1,1,17,53.7184363,-1.3094480,101.844,12.658,-3.294,-1.231,0.000,0.0110,-0.0330,1.0260,-4.15,0.31,-11.50,200.491,-0.614,-5.506,1,1453,1,100.2,1,0,1,56.0,0.0,108,1805,254,-1763,-18050
146325,219865920,1,1,17,53.7184340,-1.3094492,101.875,12.078,-3.182,-1.062,0.000,0.0300,-0.0270,0.9630,-3.86,1.40,-12.78,198.454,-1.784,-5.389,1,1351,1,100.2,1,0,1,56.0,0.0,108,1805,234,-1897,-3969
146392,219866000,1,1,17,53.7184319,-1.3094506,101.891,11.772,-3.089,-1.073,0.000,0.0550,-0.0310,1.0100,-3.61,2.24,-13.63,199.152,-3.117,-5.254,1,1230,1,100.2,1,0,1,56.0,0.0,108,1805,234,-1897,-3969
146477,219866080,1,1,17,53.7184296,-1.3094526,101.900,12.470,-3.194,-1.340,0.000,0.0700,-0.0180,0.9730,-2.19,2.04,-14.04,202.752,-4.115,-5.040,1,1230,1,100.2,1,0,1,56.0,0.0,108,1825,234,-1726,-9088
146550,219866160,1,1,17,53.7184275,-1.3094534,101.947,11.596,-3.030,-1.092,0.000,0.0430,-0.0380,0.9820,-0.80,1.47,-14.84,199.814,-2.507,-4.763,1,1261,1,101.2,1,0,1,56.0,0.0,109,1825,238,-1726,-9088
146635,219866240,1,1,17,53.7184255,-1.3094549,102.025,11.552,-3.011,-1.109,0.000,0.0020,-0.0460,1.0000,1.23,0.05,-16.50,200.208,-0.115,-4.366,1,1261,1,101.2,1,0,1,56.0,0.0,109,1839,238,-1444,17024
146704,219866320,1,1,17,53.7184229,-1.3094559,102.039,12.834,-3.394,-1.091,0.000,0.0420,-0.0190,0.9440,4.70,1.43,-17.97,197.823,-2.547,-3.705,1,1265,1,101.5,1,0,1,56.0,0.0,109,1839,238,-1069,-2434
146791,219866400,1,1,17,53.7184204,-1.3094571,102.051,12.758,-3.402,-0.993,0.000,0.0380,0.0180,1.0400,7.08,3.38,-18.25,196.272,-2.093,-2.815,1,1277,1,101.5,1,0,1,56.0,0.0,109,1839,238,-1069,-2434
146854,219866480,1,1,17,53.7184183,-1.3094586,102.085,12.186,-3.223,-1.034,0.000,0.0520,0.0410,1.0200,9.06,2.01,-15.96,197.780,-2.918,-1.711,1,1277,1,101.5,1,0,1,56.0,0.0,109,1858,238,-484,13695
146942,219866560,1,1,17,53.7184162,-1.3094603,102.140,11.783,-3.037,-1.220,0.000,0.1310,0.0750,0.9430,9.81,2.21,-12.41,201.885,-7.909,-0.493,1,1445,1,103.2,1,0,1,56.0,0.0,109,1858,8,-484,13695
147008,219866600,1,1,17,53.7184151,-1.3094611,102.164,11.916,-3.034,-1.324,0.000,0.0220,0.0830,1.0650,9.32,0.63,-10.49,203.576,-1.183,0.096,1,1617,1,101.0,1,0,1,56.0,0.0,109,1858,8,501,-18814
147094,219866720,1,1,17,53.7184116,-1.3094640,102.127,12.042,-3.026,-1.425,0.000,0.1250,0.0870,0.9330,7.30,-0.73,-2.97,205.213,-7.631,1.691,1,1617,-1,101.0,1,0,1,56.0,0.0,109,1879,8,1195,641
147160,219866760,1,1,17,53.7184106,-1.3094655,102.130,12.190,-2.968,-1.630,0.000,0.1530,0.0730,1.0490,6.16,-0.14,-0.45,208.771,-8.298,2.104,1,1542,-1,99.4,1,0,1,56.0,0.0,109,1879,226,1195,641
147249,219866840,1,1,17,53.7184087,-1.3094677,102.149,11.768,-2.758,-1.755,0.000,0.1750,0.0850,1.0730,3.71,-2.05,4.24,212.475,-9.263,2.767,1,1519,-1,99.4,1,0,1,56.0,0.0,109,1879,226,1771,25729
147315,219866920,1,1,17,53.7184069,-1.3094703,102.196,11.675,-2.622,-1.908,0.000,0.2430,0.0770,0.9070,0.83,-1.30,9.06,216.050,-14.998,3.165,1,1519,-1,94.4,1,0,1,56.0,0.0,108,1879,226,1771,25729
147399,219867000,1,1,17,53.7184046,-1.3094713,102.149,10.742,-2.576,-1.506,0.000,0.2090,0.0150,1.0150,-2.80,-2.34,12.03,210.301,-11.635,3.145,1,1410,-1,92.4,1,0,1,56.0,0.0,108,1879,156,1771,25729
147466,219867040,1,1,17,53.7184036,-1.3094721,102.119,9.976,-2.435,-1.323,0.000,0.2640,0.0220,0.9050,-3.63,-2.36,12.77,208.525,-16.263,3.093,1,1386,-1,92.4,1,0,1,56.0,0.0,108,1879,156,1357,6782
147556,219867160,1,1,17,53.7184010,-1.3094753,102.071,9.655,-2.256,-1.451,0.000,0.3150,0.0000,0.9550,-6.20,1.97,12.51,212.755,-18.255,2.640,1,1386,-1,85.9,1,0,1,56.0,0.0,108,1915,156,1357,6782
147620,219867240,1,1,17,53.7184001,-1.3094770,102.229,8.680,-1.915,-1.464,0.000,0.3090,-0.0420,1.1260,-6.25,-1.17,10.79,217.395,-15.345,2.227,1,1460,-1,83.0,1,0,1,56.0,0.0,108,1915,62,1357,6782
147708,219867320,1,1,17,53.7183980,-1.3094778,102.118,8.716,-2.165,-1.084,0.000,0.4030,-0.0470,0.9610,-4.63,-1.55,8.37,206.591,-22.751,1.902,1,1578,-1,68.9,1,0,1,56.0,0.0,108,1915,62,596,-29824
147773,219867400,1,1,17,53.7183967,-1.3094795,102.065,7.052,-1.698,-0.977,0.000,0.4290,-0.0550,0.9230,-3.01,-0.02,6.71,209.932,-24.928,1.684,1,1578,-1,68.9,1,0,1,56.0,0.0,108,1928,62,596,-29824
147863,219867480,1,1,17,53.7183958,-1.3094806,102.130,6.487,-1.509,-0.985,0.000,0.4420,-0.0580,1.0090,-0.29,-0.34,5.57,213.133,-23.656,1.648,1,1515,-1,61.9,1,0,1,56.0,0.0,108,1928,107,1133,23678
147930,219867560,1,1,17,53.7183952,-1.3094814,102.188,5.090,-1.168,-0.796,0.000,0.5240,-0.0200,0.9450,2.68,-1.09,4.33,214.277,-29.008,1.912,1,1460,-1,55.9,1,0,1,56.0,0.0,106,1938,107,1133,23678
148015,219867640,1,1,17,53.7183944,-1.3094819,102.202,4.270,-1.025,-0.596,0.000,0.5230,0.0060,1.0450,3.54,-2.10,3.36,210.157,-26.587,2.368,1,1335,-1,55.9,1,0,1,56.0,0.0,106,1938,107,1200,-3969
148081,219867680,1,1,17,53.7183941,-1.3094823,102.184,3.539,-0.862,-0.473,0.000,0.6210,0.0200,0.9530,4.05,-2.54,2.55,208.765,-33.089,2.628,1,1335,-1,43.9,1,0,1,56.0,0.0,106,1938,183,1200,-3969
